train_info.php?sel_route=western&train=VR 90783,F,12,Andheri,Virar, 5:47 pm , 6:25 pm 
train_info.php?sel_route=western&train=VR 90775,S,12,Bandra,Virar, 5:52 pm , 6:31 pm 
train_info.php?sel_route=western&train=VR 90791,F,12,Dadar,Virar, 5:58 pm , 6:35 pm 
train_info.php?sel_route=western&train=VR 90805,F,12,Churchgate,Virar, 6:03 pm , 6:41 pm 
train_info.php?sel_route=western&train=VR 90795,F,12,Andheri,Virar, 6:09 pm , 6:48 pm 
train_info.php?sel_route=western&train=VR 90807,S,12,Borivali,Virar, 6:18 pm , 6:55 pm 
train_info.php?sel_route=western&train=VR 90825,F,12,Churchgate,Virar, 6:23 pm , 6:59 pm 
train_info.php?sel_route=western&train=VR 92021 NS,F,15,Andheri,Virar, 6:27 pm , 7:03 pm 
train_info.php?sel_route=western&train=VR 90839,F,12,Dadar,Virar, 6:31 pm , 7:08 pm 
train_info.php?sel_route=western&train=VR 90823,S,12,Borivali,Virar, 6:40 pm , 7:17 pm 
train_info.php?sel_route=western&train=VR 90829,F,12,Andheri,Virar, 6:44 pm , 7:21 pm 
train_info.php?sel_route=western&train=VR 90857,F,12,Churchgate,Virar, 6:48 pm , 7:26 pm 
train_info.php?sel_route=western&train=VR 90873,F,12,Churchgate,Virar, 7:01 pm , 7:38 pm 
train_info.php?sel_route=western&train=VR 90867,S,12,Churchgate,Virar, 7:10 pm , 7:46 pm 
train_info.php?sel_route=western&train=VR 92023 NS,F,15,Andheri,Virar, 7:10 pm , 7:47 pm 
train_info.php?sel_route=western&train=VR 90887,F,12,Churchgate,Virar, 7:14 pm , 7:52 pm 
train_info.php?sel_route=western&train=VR  90875 LS,S,12,Churchgate,Virar, 7:18 pm , 7:56 pm 
train_info.php?sel_route=western&train=VR 90903,F,12,Churchgate,Virar, 7:26 pm , 8:01 pm 
train_info.php?sel_route=western&train=VR 90919,F,12,Churchgate,Virar, 7:36 pm , 8:13 pm 
train_info.php?sel_route=western&train=VR 90923,F,12,Andheri,Virar, 7:40 pm , 8:17 pm 
train_info.php?sel_route=western&train=VR 90931,F,12,Churchgate,Virar, 7:50 pm , 8:27 pm 
train_info.php?sel_route=western&train=VR 90937,F,12,Dadar,Virar, 8:00 pm , 8:35 pm 
train_info.php?sel_route=western&train=VR 90949,F,12,Churchgate,Virar, 8:06 pm , 8:43 pm 
train_info.php?sel_route=western&train=VR 90953,S,12,Borivali,Virar, 8:14 pm , 8:51 pm 
train_info.php?sel_route=western&train=VR 90969,F,12,Churchgate,Virar, 8:18 pm , 8:55 pm 
train_info.php?sel_route=western&train=VR 90955,S,12,Borivali,Virar, 8:21 pm , 8:59 pm 
train_info.php?sel_route=western&train=VR 90961,S,12,Bandra,Virar, 8:30 pm , 9:07 pm 
train_info.php?sel_route=western&train=VR 90973,F,12,Andheri,Virar, 8:35 pm , 9:11 pm 
train_info.php?sel_route=western&train=VR 90991,F,12,Churchgate,Virar, 8:38 pm , 9:15 pm 
train_info.php?sel_route=western&train=VR 91005,F,12,Churchgate,Virar, 8:46 pm , 9:22 pm 
train_info.php?sel_route=western&train=VR 90985,F,12,Andheri,Virar, 8:48 pm , 9:25 pm 
train_info.php?sel_route=western&train=VR 92027 NS,S,15,Borivali,Virar, 8:50 pm , 9:27 pm 
train_info.php?sel_route=western&train=VR 90993,F,12,Andheri,Virar, 8:55 pm , 9:32 pm 
train_info.php?sel_route=western&train=VR 91021,F,12,Churchgate,Virar, 9:01 pm , 9:38 pm 
train_info.php?sel_route=western&train=VR 91023,F,12,Andheri,Virar, 9:05 pm , 9:42 pm 
train_info.php?sel_route=western&train=VR 91033,F,12,Churchgate,Virar, 9:09 pm , 9:46 pm 
train_info.php?sel_route=western&train=VR 91037,S,12,Borivali,Virar, 9:24 pm , 10:00 pm 
train_info.php?sel_route=western&train=VR 91055,F,12,Churchgate,Virar, 9:29 pm , 10:06 pm 
train_info.php?sel_route=western&train=VR 91065,F,12,Churchgate,Virar, 9:36 pm , 10:14 pm 
train_info.php?sel_route=western&train=VR 91059,S,12,Churchgate,Virar, 9:45 pm , 10:22 pm 
train_info.php?sel_route=western&train=VR 91063,F,12,Andheri,Virar, 9:53 pm , 10:30 pm 
train_info.php?sel_route=western&train=VR 91083,F,12,Dadar,Virar, 9:57 pm , 10:35 pm 
train_info.php?sel_route=western&train=VR 91073,S,12,Borivali,Virar, 10:00 pm , 10:39 pm 
train_info.php?sel_route=western&train=VR 91081,S,12,Churchgate,Virar, 10:10 pm , 10:48 pm 
train_info.php?sel_route=western&train=VR 91101,F,12,Churchgate,Virar, 10:14 pm , 10:52 pm 
train_info.php?sel_route=western&train=VR 91105,F,12,Churchgate,Virar, 10:21 pm , 10:59 pm 
train_info.php?sel_route=western&train=VR 92029 NS,F,15,Andheri,Virar, 10:25 pm , 11:01 pm 
train_info.php?sel_route=western&train=VR 91129,F,12,Churchgate,Virar, 10:33 pm , 11:11 pm 
train_info.php?sel_route=western&train=VR 91147,F,12,Churchgate,Virar, 10:49 pm , 11:26 pm 
train_info.php?sel_route=western&train=VR 91159,F,12,Churchgate,Virar, 11:03 pm , 11:39 pm 
train_info.php?sel_route=western&train=VR 91149,S,12,Bandra,Virar, 11:08 pm , 11:45 pm 
train_info.php?sel_route=western&train=VR 91161,S,12,Borivali,Virar, 11:16 pm , 11:52 pm 
train_info.php?sel_route=western&train=VR 91169,F,12,Churchgate,Virar, 11:20 pm , 11:56 pm 
train_info.php?sel_route=western&train=VR 91175,F,12,Churchgate,Virar, 11:24 pm , 12:00 am 
train_info.php?sel_route=western&train=VR 91187,F,12,Churchgate,Virar, 11:47 pm , 12:24 am 
train_info.php?sel_route=western&train=BVI 91201,S,12,Churchgate,Borivali, 12:05 am , 12:26 am 
train_info.php?sel_route=western&train=VR 91207,F,12,Churchgate,Virar, 12:08 am , 12:28 am 
train_info.php?sel_route=western&train=BYR 91205,S,12,Churchgate,Bhayandar, 12:13 am , 12:34 am 
train_info.php?sel_route=western&train=BYR 91209,S,12,Churchgate,Bhayandar, 12:24 am , 12:45 am 
train_info.php?sel_route=western&train=NSP 91211,S,12,Churchgate,Nalla Sopara, 12:28 am , 12:49 am 
train_info.php?sel_route=western&train=BVI 91215,S,12,Churchgate,Borivali, 12:36 am , 12:58 am 
train_info.php?sel_route=western&train=VR 91217,S,12,Churchgate,Virar, 12:42 am , 1:03 am 
train_info.php?sel_route=western&train=BYR 91221,F,12,Andheri,Bhayandar, 12:46 am , 1:07 am 
train_info.php?sel_route=western&train=BYR 91223,S,12,Churchgate,Bhayandar, 12:54 am , 1:15 am 
train_info.php?sel_route=western&train=VR 91227,S,12,Churchgate,Virar, 1:01 am , 1:21 am 
train_info.php?sel_route=western&train=BYR 91229,S,12,Churchgate,Bhayandar, 1:09 am , 1:30 am 
train_info.php?sel_route=western&train=BVI 91231,S,12,Churchgate,Borivali, 1:12 am , 1:34 am 
train_info.php?sel_route=western&train=BVI 91233,S,12,Churchgate,Borivali, 1:22 am , 1:43 am 
train_info.php?sel_route=western&train=VR 91239,S,12,Churchgate,Virar, 1:34 am , 1:54 am 
train_info.php?sel_route=western&train=BVI 90001,F,12,Andheri,Borivali, 4:10 am , 4:32 am 
train_info.php?sel_route=western&train=BVI 90003,S,12,Bandra,Borivali, 4:19 am , 4:42 am 
train_info.php?sel_route=western&train=VR 90007,F,12,Andheri,Virar, 4:28 am , 4:49 am 
train_info.php?sel_route=western&train=BVI 90009,S,12,Bandra,Borivali, 4:44 am , 5:06 am 
train_info.php?sel_route=western&train=VR 90015,S,12,Bandra,Virar, 4:49 am , 5:11 am 
train_info.php?sel_route=western&train=VR 90017,S,12,Churchgate,Virar, 4:58 am , 5:18 am 
train_info.php?sel_route=western&train=BVI 90021,S,12,Churchgate,Borivali, 5:04 am , 5:25 am 
train_info.php?sel_route=western&train=BVI 90023,S,12,Bandra,Borivali, 5:13 am , 5:37 am 
train_info.php?sel_route=western&train=VR 90027,F,12,Andheri,Virar, 5:20 am , 5:41 am 
train_info.php?sel_route=western&train=BVI 90029,S,12,Churchgate,Borivali, 5:25 am , 5:47 am 
train_info.php?sel_route=western&train=BVI 90033,S,12,Churchgate,Borivali, 5:29 am , 5:50 am 
train_info.php?sel_route=western&train=VR 90039,F,12,Churchgate,Virar, 5:31 am , 5:47 am 
train_info.php?sel_route=western&train=BVI 90035,F,12,Andheri,Borivali, 5:32 am , 5:54 am 
train_info.php?sel_route=western&train=BYR 90045,F,12,Churchgate,Bhayandar, 5:38 am , 5:53 am 
train_info.php?sel_route=western&train=BVI 90037,S,12,Mahalakshmi,Borivali, 5:40 am , 6:02 am 
train_info.php?sel_route=western&train=BVI 90041,S,12,Churchgate,Borivali, 5:44 am , 6:06 am 
train_info.php?sel_route=western&train=VR 90047,F,12,Churchgate,Virar, 5:45 am , 5:59 am 
train_info.php?sel_route=western&train=BVI 90051,S,12,Bandra,Borivali, 5:52 am , 6:14 am 
train_info.php?sel_route=western&train=VR 90059,F,12,Churchgate,Virar, 5:55 am , 6:09 am 
train_info.php?sel_route=western&train=BVI 90053,S,12,Churchgate,Borivali, 5:57 am , 6:19 am 
train_info.php?sel_route=western&train=BVI 90057,S,12,Mahalakshmi,Borivali, 6:00 am , 6:23 am 
train_info.php?sel_route=western&train=VR 90061,S,12,Bandra,Virar, 6:03 am , 6:25 am 
train_info.php?sel_route=western&train=VR 90067,F,12,Churchgate,Virar, 6:03 am , 6:17 am 
train_info.php?sel_route=western&train=BVI 90063,S,12,Churchgate,Borivali, 6:08 am , 6:30 am 
train_info.php?sel_route=western&train=BVI 90065,S,12,Churchgate,Borivali, 6:11 am , 6:33 am 
train_info.php?sel_route=western&train=BVI 90069,S,12,Churchgate,Borivali, 6:15 am , 6:36 am 
train_info.php?sel_route=western&train=BVI 90075,S,12,Mahalakshmi,Borivali, 6:19 am , 6:41 am 
train_info.php?sel_route=western&train=BVI 90077,S,12,Bandra,Borivali, 6:23 am , 6:45 am 
train_info.php?sel_route=western&train=VR 90081,F,12,Churchgate,Virar, 6:23 am , 6:44 am 
train_info.php?sel_route=western&train=BVI 90079,S,12,Churchgate,Borivali, 6:27 am , 6:49 am 
train_info.php?sel_route=western&train=BVI 90085,S,12,Bandra,Borivali, 6:34 am , 6:55 am 
train_info.php?sel_route=western&train=VR 90093,F,12,Churchgate,Virar, 6:38 am , 6:53 am 
train_info.php?sel_route=western&train=BVI 90087,S,12,Churchgate,Borivali, 6:39 am , 7:01 am 
train_info.php?sel_route=western&train=BVI 90099,F,12,Churchgate,Borivali, 6:42 am , 7:05 am 
train_info.php?sel_route=western&train=BVI 90091,S,12,Churchgate,Borivali, 6:46 am , 7:08 am 
train_info.php?sel_route=western&train=VR 90095,S,12,Churchgate,Virar, 6:51 am , 7:13 am 
train_info.php?sel_route=western&train=VR 90105,F,12,Churchgate,Virar, 6:51 am , 7:06 am 
train_info.php?sel_route=western&train=BVI 90097,S,12,Churchgate,Borivali, 6:54 am , 7:16 am 
train_info.php?sel_route=western&train=BSR 92003 NS,F,15,Andheri,Vasai Road, 6:54 am , 7:10 am 
train_info.php?sel_route=western&train=BVI 90101,S,12,Churchgate,Borivali, 6:57 am , 7:19 am 
train_info.php?sel_route=western&train=BVI 90111,F,12,Churchgate,Borivali, 7:00 am , 7:23 am 
train_info.php?sel_route=western&train=VR 90117,F,12,Churchgate,Virar, 7:03 am , 7:17 am 
train_info.php?sel_route=western&train=BVI 90109,S,12,Mahalakshmi,Borivali, 7:06 am , 7:28 am 
train_info.php?sel_route=western&train=BYR 90119,F,12,Bandra,Bhayandar, 7:06 am , 7:21 am 
train_info.php?sel_route=western&train=VR 90113,S,12,Bandra,Virar, 7:09 am , 7:30 am 
train_info.php?sel_route=western&train=VR 90125,F,12,Churchgate,Virar, 7:10 am , 7:25 am 
train_info.php?sel_route=western&train=BVI 90115,S,12,Churchgate,Borivali, 7:12 am , 7:33 am 
train_info.php?sel_route=western&train=BVI 90121,S,12,Churchgate,Borivali, 7:16 am , 7:37 am 
train_info.php?sel_route=western&train=VR 90129,F,12,Dadar,Virar, 7:17 am , 7:34 am 
train_info.php?sel_route=western&train=BVI 90123,S,12,Churchgate,Borivali, 7:19 am , 7:40 am 
train_info.php?sel_route=western&train=BVI 90133,F,12,Churchgate,Borivali, 7:22 am , 7:44 am 
train_info.php?sel_route=western&train=VR 90137,F,12,Churchgate,Virar, 7:25 am , 7:39 am 
train_info.php?sel_route=western&train=BVI 90131,S,12,Churchgate,Borivali, 7:28 am , 7:50 am 
train_info.php?sel_route=western&train=VR 92005 NS,F,15,Churchgate,Virar, 7:28 am , 7:43 am 
train_info.php?sel_route=western&train=BVI 90135,S,12,Churchgate,Borivali, 7:32 am , 7:54 am 
train_info.php?sel_route=western&train=VR 90147,F,12,Churchgate,Virar, 7:33 am , 7:47 am 
train_info.php?sel_route=western&train=BVI 90143,S,12,Churchgate,Borivali, 7:39 am , 8:00 am 
train_info.php?sel_route=western&train=VR 90155,F,12,Dadar,Virar, 7:42 am , 7:57 am 
train_info.php?sel_route=western&train=VR 90149,F,12,Andheri,Virar, 7:43 am , 8:05 am 
train_info.php?sel_route=western&train=BVI 90151,S,12,Churchgate,Borivali, 7:46 am , 8:09 am 
train_info.php?sel_route=western&train=BSR 90159,F,12,Churchgate,Vasai Road, 7:46 am , 8:01 am 
train_info.php?sel_route=western&train=BVI 90157,S,12,Churchgate,Borivali, 7:54 am , 8:16 am 
train_info.php?sel_route=western&train=VR 90171,F,12,Churchgate,Virar, 7:58 am , 8:14 am 
train_info.php?sel_route=western&train=BVI 90165,S,12,Churchgate,Borivali, 7:59 am , 8:20 am 
train_info.php?sel_route=western&train=BVI 90167,S,12,Mahalakshmi,Borivali, 8:02 am , 8:23 am 
train_info.php?sel_route=western&train=VR 90181,F,12,Churchgate,Virar, 8:04 am , 8:18 am 
train_info.php?sel_route=western&train=BVI 90169,S,12,Churchgate,Borivali, 8:05 am , 8:27 am 
train_info.php?sel_route=western&train=BVI 90173,S,12,Churchgate,Borivali, 8:08 am , 8:30 am 
train_info.php?sel_route=western&train=VR 90183,F,12,Dadar,Virar, 8:08 am , 8:22 am 
train_info.php?sel_route=western&train=BVI 90179,S,12,Churchgate,Borivali, 8:14 am , 8:36 am 
train_info.php?sel_route=western&train=BSR 90189,F,12,Andheri,Vasai Road, 8:16 am , 8:38 am 
train_info.php?sel_route=western&train=VR 90197,F,12,Churchgate,Virar, 8:17 am , 8:34 am 
train_info.php?sel_route=western&train=BVI 90203,F,12,Churchgate,Borivali, 8:21 am , 8:38 am 
train_info.php?sel_route=western&train=VR 90193,S,12,Bandra,Virar, 8:23 am , 8:45 am 
train_info.php?sel_route=western&train=VR 90209,F,12,Churchgate,Virar, 8:25 am , 8:40 am 
train_info.php?sel_route=western&train=BVI 90195,S,12,Churchgate,Borivali, 8:26 am , 8:48 am 
train_info.php?sel_route=western&train=VR 90211,F,12,Dadar,Virar, 8:29 am , 8:44 am 
train_info.php?sel_route=western&train=BVI 90201,S,12,Churchgate,Borivali, 8:31 am , 8:52 am 
train_info.php?sel_route=western&train=VR 90217,F,12,Churchgate,Virar, 8:32 am , 8:49 am 
train_info.php?sel_route=western&train=BVI 90225,F,12,Churchgate,Borivali, 8:35 am , 8:55 am 
train_info.php?sel_route=western&train=VR 92007 NS,F,15,Andheri,Virar, 8:38 am , 8:56 am 
train_info.php?sel_route=western&train=BVI 90213,S,12,Churchgate,Borivali, 8:40 am , 9:01 am 
train_info.php?sel_route=western&train=BVI 90221,S,12,Churchgate,Borivali, 8:48 am , 9:09 am 
train_info.php?sel_route=western&train=VR 90239,F,12,Churchgate,Virar, 8:55 am , 9:11 am 
train_info.php?sel_route=western&train=BSR 90233,S,12,Bandra,Vasai Road, 8:56 am , 9:19 am 
train_info.php?sel_route=western&train=BVI 90243,F,12,Churchgate,Borivali, 8:58 am , 9:15 am 
train_info.php?sel_route=western&train=BVI 90235,S,12,Churchgate,Borivali, 8:59 am , 9:22 am 
train_info.php?sel_route=western&train=VR 90245,F,12,Churchgate,Virar, 9:03 am , 9:20 am 
train_info.php?sel_route=western&train=BVI 90241,S,12,Churchgate,Borivali, 9:07 am , 9:29 am 
train_info.php?sel_route=western&train=BYR 90255,F,12,Churchgate,Bhayandar, 9:10 am , 9:25 am 
train_info.php?sel_route=western&train=BVI 90263,F,12,Churchgate,Borivali, 9:13 am , 9:30 am 
train_info.php?sel_route=western&train=NSP 90251,F,12,Andheri,Nalla Sopara, 9:16 am , 9:38 am 
train_info.php?sel_route=western&train=VR 90277,F,12,Churchgate,Virar, 9:24 am , 9:38 am 
train_info.php?sel_route=western&train=BVI 90261,S,12,Churchgate,Borivali, 9:25 am , 9:46 am 
train_info.php?sel_route=western&train=BVI 90281,F,12,Churchgate,Borivali, 9:28 am , 9:43 am 
train_info.php?sel_route=western&train=BVI 90265,S,12,Churchgate,Borivali, 9:29 am , 9:51 am 
train_info.php?sel_route=western&train=BYR 90283,F,12,Churchgate,Bhayandar, 9:31 am , 9:45 am 
train_info.php?sel_route=western&train=BVI 90273,S,12,Churchgate,Borivali, 9:34 am , 9:56 am 
train_info.php?sel_route=western&train=VR 90291,F,12,Churchgate,Virar, 9:35 am , 9:49 am 
train_info.php?sel_route=western&train=BVI 90275,S,12,Churchgate,Borivali, 9:37 am , 10:00 am 
train_info.php?sel_route=western&train=VR 90299,F,12,Churchgate,Virar, 9:38 am , 9:53 am 
train_info.php?sel_route=western&train=BVI 90287,S,12,Churchgate,Borivali, 9:43 am , 10:04 am 
train_info.php?sel_route=western&train=BVI 90289,S,12,Churchgate,Borivali, 9:46 am , 10:08 am 
train_info.php?sel_route=western&train=BVI 90315,F,12,Churchgate,Borivali, 9:52 am , 10:09 am 
train_info.php?sel_route=western&train=BVI 90303,S,12,Churchgate,Borivali, 9:53 am , 10:15 am 
train_info.php?sel_route=western&train=VR 90319,F,12,Churchgate,Virar, 9:57 am , 10:12 am 
train_info.php?sel_route=western&train=VR 90309,F,12,Andheri,Virar, 10:01 am , 10:24 am 
train_info.php?sel_route=western&train=BVI 90323,F,12,Churchgate,Borivali, 10:01 am , 10:17 am 
train_info.php?sel_route=western&train=VR 92009 NS,F,15,Andheri,Virar, 10:04 am , 10:18 am 
train_info.php?sel_route=western&train=BVI 90313,S,12,Churchgate,Borivali, 10:07 am , 10:28 am 
train_info.php?sel_route=western&train=VR 90331,F,12,Churchgate,Virar, 10:08 am , 10:22 am 
train_info.php?sel_route=western&train=BVI 90321,S,12,Churchgate,Borivali, 10:11 am , 10:33 am 
train_info.php?sel_route=western&train=BVI 90335,F,12,Churchgate,Borivali, 10:11 am , 10:27 am 
train_info.php?sel_route=western&train=BVI 90341,F,12,Churchgate,Borivali, 10:14 am , 10:30 am 
train_info.php?sel_route=western&train=BVI 90329,S,12,Churchgate,Borivali, 10:17 am , 10:39 am 
train_info.php?sel_route=western&train=BYR 90345,F,12,Churchgate,Bhayandar, 10:17 am , 10:32 am 
train_info.php?sel_route=western&train=BVI 90333,S,12,Churchgate,Borivali, 10:20 am , 10:42 am 
train_info.php?sel_route=western&train=VR 90349,F,12,Andheri,Virar, 10:20 am , 10:36 am 
train_info.php?sel_route=western&train=BVI 90351,F,12,Churchgate,Borivali, 10:23 am , 10:42 am 
train_info.php?sel_route=western&train=BVI 90339,S,12,Churchgate,Borivali, 10:26 am , 10:47 am 
train_info.php?sel_route=western&train=VR 90361,F,12,Dadar,Virar, 10:28 am , 10:44 am 
train_info.php?sel_route=western&train=VR 90363,F,12,Churchgate,Virar, 10:32 am , 10:48 am 
train_info.php?sel_route=western&train=BVI 90343,S,12,Churchgate,Borivali, 10:33 am , 10:55 am 
train_info.php?sel_route=western&train=VR 90365,F,12,Andheri,Virar, 10:39 am , 10:54 am 
train_info.php?sel_route=western&train=BVI 90357,S,12,Churchgate,Borivali, 10:40 am , 11:01 am 
train_info.php?sel_route=western&train=BVI 90369,S,12,Churchgate,Borivali, 10:44 am , 11:05 am 
train_info.php?sel_route=western&train=VR 90381,F,12,Dadar,Virar, 10:45 am , 11:01 am 
train_info.php?sel_route=western&train=VR 90387,F,12,Churchgate,Virar, 10:48 am , 11:04 am 
train_info.php?sel_route=western&train=BVI 90375,S,12,Churchgate,Borivali, 10:51 am , 11:12 am 
train_info.php?sel_route=western&train=BVI 90379,S,12,Churchgate,Borivali, 10:54 am , 11:15 am 
train_info.php?sel_route=western&train=BVI 90391,F,12,Churchgate,Borivali, 10:56 am , 11:13 am 
train_info.php?sel_route=western&train=VR 90399,F,12,Churchgate,Virar, 10:59 am , 11:15 am 
train_info.php?sel_route=western&train=BVI 90385,S,12,Churchgate,Borivali, 11:00 am , 11:22 am 
train_info.php?sel_route=western&train=BVI 90403,F,12,Churchgate,Borivali, 11:02 am , 11:18 am 
train_info.php?sel_route=western&train=VR 90395,F,12,Andheri,Virar, 11:05 am , 11:26 am 
train_info.php?sel_route=western&train=BYR 90407,F,12,Churchgate,Bhayandar, 11:06 am , 11:21 am 
train_info.php?sel_route=western&train=BVI 90397,S,12,Churchgate,Borivali, 11:11 am , 11:32 am 
train_info.php?sel_route=western&train=VR 92011 NS,F,15,Dadar,Virar, 11:11 am , 11:26 am 
train_info.php?sel_route=western&train=BVI 90415,F,12,Churchgate,Borivali, 11:14 am , 11:31 am 
train_info.php?sel_route=western&train=VR 90423,F,12,Churchgate,Virar, 11:18 am , 11:34 am 
train_info.php?sel_route=western&train=BVI 90411,S,12,Churchgate,Borivali, 11:19 am , 11:41 am 
train_info.php?sel_route=western&train=VR 90413,S,12,Churchgate,Virar, 11:22 am , 11:43 am 
train_info.php?sel_route=western&train=BVI 90417,S,12,Churchgate,Borivali, 11:25 am , 11:47 am 
train_info.php?sel_route=western&train=VR 90435,F,12,Churchgate,Virar, 11:30 am , 11:44 am 
train_info.php?sel_route=western&train=BVI 90429,S,12,Churchgate,Borivali, 11:34 am , 11:55 am 
train_info.php?sel_route=western&train=VR 90439,F,12,Churchgate,Virar, 11:34 am , 11:49 am 
train_info.php?sel_route=western&train=BYR 90431,S,12,Churchgate,Bhayandar, 11:37 am , 11:58 am 
train_info.php?sel_route=western&train=BVI 90433,S,12,Churchgate,Borivali, 11:40 am , 12:02 pm 
train_info.php?sel_route=western&train=BVI 90437,S,12,Churchgate,Borivali, 11:43 am , 12:05 pm 
train_info.php?sel_route=western&train=VR 90451,F,12,Churchgate,Virar, 11:43 am , 11:58 am 
train_info.php?sel_route=western&train=BVI 90455,F,12,Churchgate,Borivali, 11:47 am , 12:02 pm 
train_info.php?sel_route=western&train=BVI 90461,F,12,Churchgate,Borivali, 11:50 am , 12:05 pm 
train_info.php?sel_route=western&train=BVI 90449,S,12,Churchgate,Borivali, 11:53 am , 12:15 pm 
train_info.php?sel_route=western&train=VR 90465,F,12,Churchgate,Virar, 11:53 am , 12:10 pm 
train_info.php?sel_route=western&train=BVI 90457,S,12,Churchgate,Borivali, 11:59 am , 12:21 pm 
